Qa,Qb,Ta,Tb,Ca0,Cb0,Ca,Cb,Cc,T,V,Qout
2.00516990804,2.34839808408687,417.722893501334,410.498624811225,15,15,3.13829910856435,3.24543220129398,4.30813434507083,1054.87526198835,23.6374423064163,4.38879491657928
1.97880407106939,2.37847846486194,418.163960127542,409.634714226513,15,15,3.04156140362443,3.34570518223197,4.3063667070718,1054.84239070178,23.6066749704119,4.38593768069092
1.95274035117402,2.40882099560593,418.559626313039,408.746721873896,15,15,2.94708063569367,3.44792823997308,4.30249556216663,1054.76520635979,23.5824421506676,4.38368596741395
1.92698135470416,2.43942264209105,418.90890309842,407.836867271799,15,15,2.85489156062657,3.55203902121849,4.29653470907747,1054.6437716183,23.5647036651385,4.38203697411475
1.90152965753798,2.47028034417816,419.210917473622,406.907424582885,15,15,2.7650217832945,3.65796887680522,4.28850466995014,1054.47803523557,23.5534216970379,4.38098786437885
1.87638780482401,2.50139101612276,419.464914559991,405.96071692983,15,15,2.67749184457256,3.76564308106954,4.27843253717896,1054.26783634265,23.5485607714356,4.38053576966406
1.85155831072654,2.53275154688357,419.670259497093,404.999110588732,15,15,2.59231536233488,3.87498110203495,4.26635176781509,1054.0129109519,23.5500877303016,4.38067779085948
1.82704365817432,2.56435880043367,419.826439029524,404.025009074649,15,15,2.50949922360263,3.98589691921493,4.25230192859122,1053.71290055326,23.5579717060926,4.38141099975424
1.80284629861215,2.59620961607402,419.933062789792,403.040847134063,15,15,2.42904382413511,4.09829938498473,4.23632839544008,1053.36736259974,23.5721840939762,4.38273244041953
1.77896865175584,2.62830080874962,419.989864274024,402.049084659285,15,15,2.35094335100501,4.21209262474655,4.21848201212423,1052.97578264243,23.5926985227826,4.38463913050799
1.75541310535017,2.66062916936794,419.99670150809,401.052200540001,15,15,2.27518610307599,4.32717647050994,4.19881871320704,1052.53758784068,23.6194908247696,4.38712806247411
1.73218201493015,2.69319146511984,419.953557402468,400.052686467343,15,15,2.20175484382077,4.44344692205084,4.1773991170642,1052.05216154809,23.6525390042851,4.39019620471954
1.70927770358546,2.72598443980291,419.86053979495,399.053040705955,15,15,2.13062718059052,4.56079662950869,4.1542880949504,1051.51885865775,23.6918232054044,4.39384050266699
1.68670246172816,2.75900481414698,419.717881181115,398.055761849635,15,15,2.06177596427702,4.67911539113493,4.12955432229403,1050.93702138356,23.7373256786183,4.39805787976643
1.66445854686361,2.79224928614215,419.525938133201,397.063342576151,15,15,1.99516970329324,4.79829065991517,4.10326981839579,1050.30599515601,23.7890307466433,4.4028452384373
1.64254818336476,2.82571453136892,419.285190408866,396.078263416846,15,15,1.93077298592832,4.91820805294277,4.07550948056446,1049.62514432172,23.8469247694212,4.40819946095013
1.62097356224971,2.85939720333066,418.996239752042,395.102986556597,15,15,1.86854690539548,5.03875185770903,4.04635061844774,1048.89386735408,23.910996108374,4.41411741025109
1.59973684096259,2.89329393378823,418.659808388888,394.139949679642,15,15,1.80844948226751,5.15980552987761,4.01587249392744,1048.11161130756,23.9812350899722,4.42059593073282
1.57884014315784,2.92740133309684,418.276737222602,393.191559876632,15,15,1.7504360794639,5.28125217760547,3.98415587146531,1047.27788527844,24.0576339686777,4.4276318489547
1.5582855584878,2.96171599054498,417.8479837316,392.260187628164,15,15,1.69445980549399,5.40297502803849,3.95128258323376,1046.39227266917,24.1401868893131,4.43522197431575
1.53807514239384,2.99623447469551,417.37461957632,391.348160879808,15,15,1.64047190224726,5.52485787222216,3.91733511276529,1045.45444209025,24.2288898489095,4.44336309968305
1.51821091590071,3.03095333372876,416.857827920626,390.457759223463,15,15,1.58842211423484,5.64678548530544,3.88239620022986,1044.46415677172,24.3237406580823,4.45205200197862
1.4986948654145,3.06586909578778,416.298900474517,389.591208199556,15,15,1.53825903680254,5.76864401955616,3.84654847182065,1043.42128239429,24.4247389019793,4.46128544272747
1.47952894252401,3.10097826932545,415.699234265526,388.750673734356,15,15,1.48993044143819,5.89032136833286,3.80987409511447,1042.32579328669,24.5318859008449,4.47106016856937
1.46071506380555,3.13627734345367,415.060328146873,387.938256726285,15,15,1.44338357686895,6.01170749975324,3.7724544616889,1041.1777769706,24.645184670241,4.48137291173688
1.44225511063132,3.17176278829445,414.383779051121,387.155987794763,15,15,1.3985654451749,6.13269475935182,3.73436989773663,1039.9774370662,24.7646398809613,4.49222039050199
1.42415092898124,3.20743105533287,413.671277998668,386.405822204722,15,15,1.35542305262495,6.25317814152007,3.69569940292749,1038.72509459934,24.8902578186769,4.50359930959355
1.40640432925841,3.24327857777196,412.924605871083,385.689634979458,15,15,1.31390363536343,6.37305552996442,3.65652041733607,1037.42118777623,25.0220463433445,4.51550636058759
1.38901708610799,3.27930177088934,412.145628959824,385.009216214052,15,15,1.27395486043868,6.4922279077983,3.61690861588151,1036.06627031158,25.1600148484107,4.52793822227259
1.37199093823982,3.31549703239572,411.336294301488,384.366266601061,15,15,1.23552500296619,6.6105995382035,3.57693772941515,1034.66100841302,25.3041742198399,4.54089156099148
1.3553275882545,3.35186074279512,410.498624811225,383.762393179677,15,15,1.19856310046182,6.72807811685467,3.53667939134176,1033.20617653707,25.4545367949951,4.55436303096213
1.33902870247313,3.38838926574679,409.634714226513,383.199105318961,15,15,1.16301908556743,6.84457489750166,3.49620300846546,1031.70265204098,25.6111163213975,4.56834927457806
1.32309591077072,3.42507894842888,408.746721873896,382.677810945211,15,15,1.12884389852618,6.96000479225349,3.45557565461016,1030.15140886063,25.7739279153877,4.58284692269075
1.30753080641315,3.4619261219037,407.836867271799,382.199813022876,15,15,1.09598958085445,7.07428644820772,3.41486198546891,1028.55351034726,25.9429880207138,4.5978525948752
1.2923349458979,3.49892710148461,406.907424582885,381.766306297826,15,15,1.06440935170538,7.18734230212876,3.37412417308293,1026.91010139585,26.1183143670655,4.61336289967983
1.27750984879834,3.53607818710447,405.96071692983,381.378374311108,15,15,1.03405766843364,7.29909861490091,3.33342185833273,1025.22239999602,26.2999259285763,4.62937443486225
1.26305699761184,3.5733756636857,404.999110588732,381.036986690656,15,15,1.0048902728559,7.40948548747536,3.29281211983437,1023.49168833222,26.4878428823115,4.64588378761179
1.24897783761148,3.61081580151171,404.025009074649,380.742996727731,15,15,0.976864224663762,7.51843685999769,3.25234945766928,1021.7193035545,26.6820865667598,4.6628875347601
1.2352737767015,3.64839485659992,403.040847134063,380.497139244134,15,15,0.949937923389194,7.62589049575171,3.21208579042955,1019.90662833475,26.8826794403467,4.68038224298065
1.2219461852766,3.68610907107613,402.049084659285,380.300028755532,15,15,0.924071120253078,7.73178795148837,3.17207046412928,1018.05508131534,27.0896450399829,4.69836446897819
1.2089963960848,3.72395467355033,401.052200540001,380.152157935496,15,15,0.899224921147337,7.83607453563145,3.13235027161061,1016.16610754971,27.3030079396648,4.71683075966899
1.19642570409423,3.76192787949381,400.052686467343,380.053896384064,15,15,0.875361781915587,7.93869925576676,3.09296948115883,1014.24116902535,27.5227937091403,4.73577765235256
1.18423536636362,3.80002489161762,399.053040705955,380.005489703942,15,15,0.852445497007992,8.03961475673261,3.0539698731297,1012.28173535155,27.7490288726521,4.75520167487578
1.17242660191658,3.83824190025229,398.055761849635,380.00705888662,15,15,0.830441182496002,8.13877725053768,3.01539078348316,1010.28927468539,27.9817408677728,4.77509934578993
1.16100059161972,3.8765750837288,397.063342576151,380.058600009959,15,15,0.80931525434355,8.23614643924178,2.97726915320733,1008.26524496111,28.2209580043414,4.79546717450137
1.14995847806453,3.91502060876076,396.078263416846,380.159984247994,15,15,0.789035402744782,8.3316854318447,2.93963958270526,1006.21108547987,28.4667094235147,4.81630166141642
1.13930136545318,3.9535746308277,395.102986556597,380.310958192927,15,15,0.769570563255345,8.42536065614187,2.90253439030139,1004.12820890874,28.7190250569418,4.83759929808087
1.12903031948805,3.99223329455954,394.139949679642,380.511144488524,15,15,0.750890885365763,8.51714176642206,2.86598367410609,1002.01799373064,28.9779355860735,4.85935656731478
1.11914636726518,4.03099273412211,393.191559876632,380.7600427733,15,15,0.732967699091709,8.60700154780304,2.83001537655263,999.881777179367,29.2434724016152,4.88156994334292
1.10965049717154,4.06984907360377,392.260187628164,381.057030931166,15,15,0.715773480087579,8.69491581792669,2.79465535099287,997.720848687681,29.5156675631326,4.90423589192118
1.10054365878624,4.10879842740295,391.348160879808,381.401366646397,15,15,0.699281813726697,8.78086332666537,2.75992742980397,995.536443869778,29.7945537588191,4.92735087045954
1.09182676278552,4.14783690061672,390.457759223463,381.792189259031,15,15,0.683467358533753,8.86482565442591,2.72585349352017,993.329739054084,30.0801642654324,4.95091132814172
1.08350068085173,4.1869605894303,389.591208199556,382.228521916072,15,15,0.668305809302556,8.9467871095781,2.69245354055968,991.101846376824,30.3725329084092,4.97491370604197
1.07556624558611,4.22616558150741,388.750673734356,382.709274013117,15,15,0.653773860184718,9.0267346254783,2.6597457571685,988.853809442075,30.6716940221647,4.99935443723925
1.06802425042558,4.2654479563815,387.938256726285,383.233243920293,15,15,0.639849167992204,9.10465765750833,2.62774658724974,986.586599549609,30.9776824105851,5.02422994692902
1.06087544956337,4.30480378584783,387.155987794763,383.79912198571,15,15,0.626510315918451,9.18054808050258,2.59647080178949,984.301112487894,31.2905333077186,5.04953665253295
1.05412055787362,4.34422913435625,386.405822204722,384.405493808909,15,15,0.613736777848743,9.25440008689369,2.56593156762879,981.998165886009,31.6102823386734,5.07527096380668
1.04776025083985,4.38372005940476,385.689634979458,385.050843776124,15,15,0.601508883400332,9.32621008586801,2.53614051536584,979.678497115096,31.9369654807278,5.10142928294599
1.04179516448748,4.42327261193376,385.009216214052,385.733558848528,15,15,0.589807783806199,9.39597660378631,2.50710780620375,977.342761727122,32.2706190246594,5.12800800469136
1.03622589532017,4.46288283672097,384.366266601061,386.451932593993,15,15,0.578615418732875,9.46370018609298,2.47884219758708,974.991532416263,32.6112795362989,5.15500351643121
1.03105300026019,4.50254677277691,383.762393179677,387.204169452275,15,15,0.5679144841023,9.52938330090732,2.45135110749519,972.625298486011,32.958983818315,5.18241219830395
1.02627699659274,4.54226045374102,383.199105318961,387.988389222986,15,15,0.557688400969799,9.59303024446375,2.42464067728322,970.24446580331,33.3137688722356,5.210230423299
1.02189836191421,4.58201990827832,382.677810945211,388.802631765115,15,15,0.547921285494795,9.65464704854359,2.39871583298081,967.849357219336,33.6756718607106,5.23845455735682
1.01791753408441,4.62182116047647,382.199813022876,389.644861896354,15,15,0.538597920027491,9.71424139001887,2.37358034497681,965.440213435275,34.0447300700229,5.26708095946815
1.01433491118281,4.66166023024343,381.766306297826,390.51297448,15,15,0.529703725323284,9.77182250260878,2.34923688603396,963.017194290294,34.4209808728508,5.29610598177257
1.01115085146872,4.70153313370541,381.378374311108,391.404799686699,15,15,0.521224733886872,9.827401090931,2.32568708759106,960.580380448023,34.8044616912889,5.32552596965635
1.00836567334545,4.74143588360531,381.036986690656,392.318108417887,15,15,0.513147564439723,9.88098924691428,2.302931594323,958.129775457193,35.1952099601309,5.35533726184982
1.00597965532849,4.78136448970137,380.742996727731,393.250617877379,15,15,0.505459397497586,9.93260036862328,2.28097011693957,955.665308161538,35.5932630904206,5.3855361905243
1.00399303601767,4.82131495916626,380.497139244134,394.199997277167,15,15,0.498147952038874,9.98224908153359,2.25980148321377,953.186835433745,35.9986584332739,5.41611908138856
1.00240601407324,4.86128329698634,380.300028755532,395.163873663179,15,15,0.491201463240004,10.0299511622828,2.2394236872386,950.694145208064,36.4114332439789,5.44708225378503
1.00121874819609,4.90126550636112,380.152157935496,396.139837846428,15,15,0.484608661249836,10.0757234649124,2.21983393691888,948.186959786112,36.8316246463763,5.47842202078568
1.00043135711182,4.94125758910299,380.053896384064,397.125450424726,15,15,0.478358750972247,10.1195838496059,2.20102869971095,945.664939390505,37.2592695975257,5.51013468928771
1.00004391955887,4.98125554603699,380.005489703942,398.118247879927,15,15,0.472441392823468,10.1615511139189,2.18300374662883,943.127685941157,37.6944048526626,5.54221656010905
1.00005647428068,5.02125537740077,380.00705888662,399.11574873543,15,15,0.466846684428952,10.2016449264907,2.16575419454018,940.574747029358,38.1370669304491,5.57466392808374
1.00046902002179,5.06125308324453,380.058600009959,400.115459758585,15,15,0.461565143223259,10.2398857632175,2.1492745467796,938.005620065153,38.5872920785231,5.60747308215721
1.00128151552796,5.101244663831,380.159984247994,401.114882192474,15,15,0.456587689915553,10.2762948458636,2.1335587321104,935.419756574013,39.045116239351,5.64064030548151
1.00249387955033,5.14122612003546,380.310958192927,402.111518001501,15,15,0.451905632782863,10.3108940830794,2.11860014206889,932.816566619332,39.5105750163862,5.67416187551046
1.0041059908535,5.18119345374561,380.511144488524,403.102876115182,15,15,0.44751065275306,10.3437060137912,2.10439166672789,930.195423327909,39.983703640539,5.70803406409488
1.00611768822768,5.22114266826137,380.7600427733,404.086478654522,15,15,0.443394789239706,10.374753752924,2.09092572891815,927.555667496226,40.4645369369602,5.74225313757779
1.00852877050481,5.2610697686946,381.057030931166,405.059867125422,15,15,0.439550426691234,10.4040609394126,2.07819431694807,924.896612256046,40.9531092921443,5.77681535688966
1.01133899657868,5.30097076236851,381.401366646397,406.020608563637,15,15,0.435970281817535,10.4316516864555,2.06618901586348,922.217547778659,41.4494546213539,5.81171697764375
1.01454808542902,5.340841659217,381.792189259031,406.966301615914,15,15,0.432647391457744,10.4575505339619,2.05490103729019,919.517745997832,41.9536063363705,5.84695425023148
1.01815571614962,5.38067847218359,382.228521916072,407.894582542132,15,15,0.429575101053883,10.4817824031404,2.04432124790287,916.796465332383,42.4655973135751,5.88252341991799
1.02216152798041,5.4204772176202,382.709274013117,408.803131123413,15,15,0.426747053696,10.5043725531755,2.03444019656427,914.052955390154,42.9854598623615,5.91842072693774
1.02656512034354,5.46023391568545,383.233243920293,409.689676461469,15,15,0.424157179705499,10.5253465399365,2.02524814017902,911.286461635981,43.5132256938866,5.95464240659027
